insertId,labels.execution_id,logName,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,textPayload,timestamp,trace
000000-d4495a84-a2d0-43bf-a7df-d947e2c28e62,zw74odba1zi5,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:39.167543004Z,api,taller3-pcuneo,us-central1,cloud_function,api 79541131 offices GET,2021-10-10T22:26:29.860Z,projects/taller3-pcuneo/traces/1e0862ffaa43f0e203cd0c1d2f64230f
000000-57949166-c666-4755-b1c5-366132ce7c3b,brx74gdd78p7,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 75530757 offices GET,2021-10-10T22:26:29.840Z,projects/taller3-pcuneo/traces/e42763b3a86129ceb8d40c55e37d1d67
000000-1ba831ed-8dca-4537-923b-595cbac0ca50,7yw9vfr9fll7,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:41.157113244Z,api,taller3-pcuneo,us-central1,cloud_function,api 20422714 about POST,2021-10-10T22:26:29.808Z,projects/taller3-pcuneo/traces/b2237cf7bdcfb9b85f30783f142beb02
000000-42cb2331-bc17-489c-a587-9716a38cc428,zw74j13eczpf,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:39.167543004Z,api,taller3-pcuneo,us-central1,cloud_function,api 8238720 home GET,2021-10-10T22:26:29.772Z,projects/taller3-pcuneo/traces/ef42d04a25786f394c9cb4f9f43fe75b
000000-753f4f37-7e7c-4f04-8d4c-52c1ad3407e8,brx7wy7oqe72,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 78192684 home GET,2021-10-10T22:26:29.749Z,projects/taller3-pcuneo/traces/9858e7b4548977e58e9cd96da2ba0a46
000000-ddc4fb6f-9d67-49c3-9f37-1af7c3973b8a,7yw9r1hmlx52,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 24144136 about POST,2021-10-10T22:26:29.710Z,projects/taller3-pcuneo/traces/c4220b27649d107d5512bdbfe0dd306c
000000-49a87d6c-6ff1-4198-9d6c-5cd1284869d5,zw74187ztffb,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:39.167543004Z,api,taller3-pcuneo,us-central1,cloud_function,api 22956611 home POST,2021-10-10T22:26:29.695Z,projects/taller3-pcuneo/traces/8a0022ff3988476db0ccc4c9d39eb08a
000000-a35b5a5f-6e76-410b-a026-eed12c345b75,zw74rle9z6ml,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:39.167543004Z,api,taller3-pcuneo,us-central1,cloud_function,api 85004958 about GET,2021-10-10T22:26:29.666Z,projects/taller3-pcuneo/traces/2230d5895b6c01ed461877a68caed743
000000-19a72b42-5470-4ec5-bbbb-1606fb19041a,brx7yf1icr6q,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 8307321 home GET,2021-10-10T22:26:29.661Z,projects/taller3-pcuneo/traces/71bcac3533b9077c606e741913829ffb
000000-4cb8b050-a363-4898-a641-4765a8ed2abe,brx7yg60h5g6,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 66656327 jobs GET,2021-10-10T22:26:29.647Z,projects/taller3-pcuneo/traces/e190a60b78ada11d56dad2d22dcf36a2
000000-04f4b39d-30bc-45fc-9990-64573675176c,7yw925pmzxqy,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 22342137 offices POST,2021-10-10T22:26:29.609Z,projects/taller3-pcuneo/traces/72716dffda77f14aeba94a1e2b96c9ca
000000-5592c339-a5ca-4c1e-abe6-d7209e405ae7,zw74nbxwr9iu,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 11024594 home GET,2021-10-10T22:26:29.576Z,projects/taller3-pcuneo/traces/02fcacf691f975c796afbf1f9515e8d6
000000-088af9f4-026a-4556-8e8e-21ed084ac048,7yw94dsufmwt,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 7555390 legals GET,2021-10-10T22:26:29.532Z,projects/taller3-pcuneo/traces/5b2c024d84beb6e0eb5b8bfd2ebb30f3
000000-136b907e-c9e0-4133-9bed-a7a999333ad7,brx7g3ucbcyt,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 8491189 about GET,2021-10-10T22:26:29.524Z,projects/taller3-pcuneo/traces/8bb24b1616e09ffa3b1e0eeefb8fc6ca
000000-69031174-3e69-4df5-8066-a451fc44fb06,7yw9ooogb3wz,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 204043186 jobs POST,2021-10-10T22:26:29.519Z,projects/taller3-pcuneo/traces/59d4d5712f2e0a8a05105d03c889803a
000000-5520920d-cb2d-48c3-8f03-c0a70be99992,zw74qhuqfkkw,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 7200050 about GET,2021-10-10T22:26:29.499Z,projects/taller3-pcuneo/traces/c2976cf14727003566057a74c4f099fd
000000-8034e2a3-4193-400c-b9ec-039c1075ed6f,zw7453kbaise,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 26560500 home POST,2021-10-10T22:26:29.486Z,projects/taller3-pcuneo/traces/549b7c2c4ab580e92b4e68334bc94d20
000000-352b05df-f11b-4693-a360-720f49daab96,brx7fmxtthmj,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 126341917 home GET,2021-10-10T22:26:29.404Z,projects/taller3-pcuneo/traces/3b2015f1be2241925d2b1ae2c8cba87b
000000-364103df-cd44-42a8-a612-38841032bb8a,zw74jvfetmfd,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 22037111 home POST,2021-10-10T22:26:29.381Z,projects/taller3-pcuneo/traces/ecc4c899e946d776700ca985b89d7e34
000000-134579fa-6144-4611-bebc-a4c5e04ec70f,7yw921bqbint,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 22736863 about POST,2021-10-10T22:26:29.308Z,projects/taller3-pcuneo/traces/05e6d42cfdc5d07c8b178642fdda2547
000000-02e2f9c2-b59c-4f6c-bcac-8213dbcecf0c,zw743l7aw0qr,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 6821861 about GET,2021-10-10T22:26:29.276Z,projects/taller3-pcuneo/traces/fa9cde8c0a3c179361f2b4f00c860da5
000000-9460316e-ebc1-4dd9-adb7-c471f66d9a49,7yw9h3i3gulr,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 24246047 home POST,2021-10-10T22:26:29.209Z,projects/taller3-pcuneo/traces/e91fc4fee64d78ddb64c7647aa9242b8
000000-657ac800-04ef-4836-ad5e-63538fbe7f70,zw74drrnsm85,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 7914049 about GET,2021-10-10T22:26:29.173Z,projects/taller3-pcuneo/traces/d1dfce7f1c8e78d8bb750134777e880b
000000-e57714ba-df50-45cc-a66d-c2efa1443e2b,7yw9svsea4kb,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 22151079 jobs POST,2021-10-10T22:26:29.107Z,projects/taller3-pcuneo/traces/6828ae76a389a9f08939624ca978ce4e
000000-2bc3d82e-b816-4551-a939-bd509ea1c5db,zw74b1jisg6c,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 26926750 about POST,2021-10-10T22:26:29.105Z,projects/taller3-pcuneo/traces/928863b912370dcb732332b86af005d3
000000-e661221e-a962-4451-b57a-96527a335fa9,brx7pa9h0lg5,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 36445045 about GET,2021-10-10T22:26:29.092Z,projects/taller3-pcuneo/traces/713a7fdf1c81029366e6f52fa3b29708
000000-1ffbb754-29c8-4e62-bb78-657e82250ade,zw74nbdsh8z7,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 10186740 home GET,2021-10-10T22:26:29.072Z,projects/taller3-pcuneo/traces/5004e4fb16779a5170c8fc49261a2e64
000000-b07748de-3635-470f-b737-523281625cf4,zw74xkm024lj,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 29704713 legals POST,2021-10-10T22:26:29.055Z,projects/taller3-pcuneo/traces/9187aaff2b8b1023b44d5dd467d038d9
000000-03a52c77-c4c4-4a6b-90c9-5488d0ec8422,zw747fzq1zdg,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 426212656 home POST,2021-10-10T22:26:29.019Z,projects/taller3-pcuneo/traces/01e75e1ee5eb7cd9093c6f959c841dda
000000-104a1059-254f-468c-82a7-6f22db46d300,7yw9x87eucey,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 10867903 home GET,2021-10-10T22:26:28.995Z,projects/taller3-pcuneo/traces/914bf2d8d792c20c390a095c66d3ee48
000000-4e482af9-d2de-4e36-a687-5b2e5baa019a,7yw920ws24hs,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 8245603 home GET,2021-10-10T22:26:28.899Z,projects/taller3-pcuneo/traces/13bdbdd0442340e8d0659bd62ce32dba
000000-0c0ea176-20f6-4b4d-9b93-876d39c436d9,7yw9gg48qwsg,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 87345036 jobs POST,2021-10-10T22:26:28.884Z,projects/taller3-pcuneo/traces/2322a63e15b6f2bd9505929c8e087df8
000000-a00d1199-e2c9-426d-ab05-4513a2c9d0ff,brx7rkluqvg7,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 209552556 home POST,2021-10-10T22:26:28.841Z,projects/taller3-pcuneo/traces/90b6f9f80c98e5abfe8aa599ca250321
000000-a4ee393c-610e-43d4-b68c-f463fe1cb8e7,7yw9olg5qx80,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 10881887 home GET,2021-10-10T22:26:28.699Z,projects/taller3-pcuneo/traces/05cce944ea7c31658ecc3c9d04c92bed
000000-16ef348f-f97b-4cd5-bfa3-90038f773802,brx72e4xv098,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 134154616 home GET,2021-10-10T22:26:28.601Z,projects/taller3-pcuneo/traces/313308c1a1336304f4291fc0572def38
000000-3249c520-bc66-4f7e-8c8a-a4158a057307,7yw999u5qnqv,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 9144453 home GET,2021-10-10T22:26:28.600Z,projects/taller3-pcuneo/traces/1af9db59528fc7037e96179da34bbf97
000000-18976ae6-a053-4dd1-88df-01129fe8be4d,zw745n92wshu,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 91333181 about POST,2021-10-10T22:26:28.587Z,projects/taller3-pcuneo/traces/6165042b156bf10a8dbf6c8382c7e4cc
000000-a58d7555-0948-49cb-91c1-b25261538cba,7yw94z0xrl5u,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 24847828 offices POST,2021-10-10T22:26:28.509Z,projects/taller3-pcuneo/traces/227e1f28f3e880c7afea00811e0ec638
000000-f1465822-a5a6-4249-954e-93209f815a62,zw74zyx1oywc,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 29976389 about POST,2021-10-10T22:26:28.489Z,projects/taller3-pcuneo/traces/5d7ca2fa702dcd3defc54560850ac01c
000000-1c28fa15-fd4b-4304-9af7-0469c53d7624,brx79h4zl76q,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 8378910 jobs GET,2021-10-10T22:26:28.460Z,projects/taller3-pcuneo/traces/a80051a176c39cf8465bf71673547bc6
000000-902b3369-df8c-4333-9a80-74340c0ab6a3,brx7airraz1q,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 77288944 home GET,2021-10-10T22:26:28.440Z,projects/taller3-pcuneo/traces/e113f68ce8a948a12d9fbf06ff9c9bc0
000000-39f339bd-ff7f-4ad2-98a2-c601d2ac8c5f,7yw9yns7fryj,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 89190109 about GET,2021-10-10T22:26:28.392Z,projects/taller3-pcuneo/traces/257c959c87178a3d0c5ab3f968a32d17
000000-62ca0a19-1e02-4b90-82ec-e32991fa4fdb,zw74w2acx6rq,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 8564590 jobs GET,2021-10-10T22:26:28.376Z,projects/taller3-pcuneo/traces/332b357a4a23f794432dae1f43603dd6
000000-dbce8f17-f4cb-4864-ae3d-3b361cd4d632,zw74j6emaeqr,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 100104708 about POST,2021-10-10T22:26:28.360Z,projects/taller3-pcuneo/traces/ea17cbdc20eb9986f5ba2bf85729a2cc
000000-fe0baf31-3204-4313-a86a-ef4062b99a46,brx7q4ducsas,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 99295237 about POST,2021-10-10T22:26:28.356Z,projects/taller3-pcuneo/traces/29694a06a85bb24b3a89a5bd47163a1b
000000-2d7509b2-96f4-42fb-b88c-57a1ee7de1fd,7yw97va4o3is,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 8831501 home GET,2021-10-10T22:26:28.293Z,projects/taller3-pcuneo/traces/8d2b3bf84fcf85744d0319aba56a0bb6
000000-3299947b-014c-45e6-b4bf-2624551db148,brx7nf5hqkux,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 70013000 home GET,2021-10-10T22:26:28.251Z,projects/taller3-pcuneo/traces/354835e118dc639f8e56d30632069a64
000000-fd4a4b82-97b9-4e4d-a4dd-3fb7483efbd4,zw74wiand12o,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 31919552 home POST,2021-10-10T22:26:28.200Z,projects/taller3-pcuneo/traces/e7b87a9c0208775b82bab482f428ba52
000000-8f21a43b-cc1e-4e1d-9089-abc2675e5450,7yw9xfvlgs0j,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 96559296 about POST,2021-10-10T22:26:28.197Z,projects/taller3-pcuneo/traces/25f4473a9917decdc042b25b177faa07
000000-c4ab908f-824e-4890-a6f2-0ed9f903bee8,brx7fgq6clrd,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 31561993 offices POST,2021-10-10T22:26:28.174Z,projects/taller3-pcuneo/traces/3fe3ae8f7ef8badd40763c164d0a4bef
000000-14f3be9f-8c70-4a98-8090-68e22fc6b8a5,7yw9gtdqz98o,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 93370557 home GET,2021-10-10T22:26:28.093Z,projects/taller3-pcuneo/traces/1b6cb58ef8f2e56b3a668162c16ca7da
000000-9d327c70-b1fc-4b38-80e6-23480f185759,zw74ih6sslfp,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 6992429 home GET,2021-10-10T22:26:28.076Z,projects/taller3-pcuneo/traces/21831d4b8cd6e3090c67571368df5ce0
000000-12b10f0b-38dd-4650-9761-2b0d2ead8a03,brx7qpx5q1l0,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 28384369 home POST,2021-10-10T22:26:28.076Z,projects/taller3-pcuneo/traces/d0489055b6fa8174a4af1004933445f2
000000-e5c60052-f5a8-4222-8c64-c55eef1672e6,zw74tg0zuiwu,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 80532631 legals GET,2021-10-10T22:26:28.061Z,projects/taller3-pcuneo/traces/3b7f06f6c7f5d4d98723b4cb2486968a
000000-a9c945df-26fe-477d-986d-020a79eee2e9,7yw9qs8y8d4n,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 8831813 home GET,2021-10-10T22:26:27.993Z,projects/taller3-pcuneo/traces/c868a518beb0b35ef96ca473d1aa4165
000000-dc2c7859-bea8-48ba-927b-34646d7d3067,zw74ho7alxlj,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 96785084 home POST,2021-10-10T22:26:27.973Z,projects/taller3-pcuneo/traces/a065e3daff46f24037a10056b66d45ff
000000-12adae89-0966-4057-95f4-fab7bfc02178,brx7gmsj07mq,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 21295496 about POST,2021-10-10T22:26:27.969Z,projects/taller3-pcuneo/traces/6ff7f4f9ae283189edbd4f14b5bfeca4
000000-f8f57952-6b29-4e56-9f0a-658e77d9f102,7yw9r4k9yy97,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 73179803 about POST,2021-10-10T22:26:27.902Z,projects/taller3-pcuneo/traces/c99ca6cc4125d3213b3d2521047a6134
000000-e14ac8a0-0965-4968-bd65-f812223ececb,brx7kjcfrjew,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 18963086 legals POST,2021-10-10T22:26:27.873Z,projects/taller3-pcuneo/traces/a3182b2897c1d78c3a9f46a9fc2865ae
000000-02a99892-5bbd-45ab-813e-8c7dc563f1f4,zw747zev6nka,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 10391429 about GET,2021-10-10T22:26:27.870Z,projects/taller3-pcuneo/traces/313793e189dde9faec16426021699885
000000-58bc2af9-d39c-4243-9c00-bf4e76065935,brx7cpccqi1q,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 8182171 home GET,2021-10-10T22:26:27.848Z,projects/taller3-pcuneo/traces/30b042feacdc0dec2221129a7ba571d2
000000-a2cce4c1-8ed6-40da-abd7-fa9f7554ee9d,7yw9um24v4s8,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 133683572 about POST,2021-10-10T22:26:27.818Z,projects/taller3-pcuneo/traces/4f1039333bcb95cbc769accea055cf40
000000-7e68a783-84ce-4f89-8bda-3f37c503eb2c,zw74r0nwn386,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 81986136 jobs GET,2021-10-10T22:26:27.766Z,projects/taller3-pcuneo/traces/9c0fa898400a4f6ac8d2d55167099289
000000-7a08ada4-4432-481e-96f5-b259607c0772,brx7cjvm0jnh,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 19604782 jobs POST,2021-10-10T22:26:27.766Z,projects/taller3-pcuneo/traces/2761ba89597cb9ac32dda5cc07d588be
000000-d8906aa9-ccd5-4c76-a67d-307c3e13395a,zw74jwhpl69x,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 18949777 home POST,2021-10-10T22:26:27.679Z,projects/taller3-pcuneo/traces/ad04e3ddcfd9c560fc4126bbe51e6ab6
000000-fe2cd2c1-768d-40f6-966e-c2ed4943bfa9,brx7lvf43mzd,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 7041976 about GET,2021-10-10T22:26:27.672Z,projects/taller3-pcuneo/traces/18de4fc7632ee0f67b0c2fe7af6e7399
000000-0e4169ed-beee-49bc-ac0c-db68a69ec00c,brx7nj8ccd5i,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 88069337 home POST,2021-10-10T22:26:27.658Z,projects/taller3-pcuneo/traces/c9675a1caa170a2d10335539c01ba01f
000000-67f38b6a-6df6-4652-a677-7cc336c7f3d7,zw74xlbkn3nv,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 67223469 home POST,2021-10-10T22:26:27.628Z,projects/taller3-pcuneo/traces/24b24c038d3d70ba35436685835b8299
000000-40053f30-6f8d-432b-a553-f446f36b8828,7yw9yjexmkf7,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 25272669 home POST,2021-10-10T22:26:27.609Z,projects/taller3-pcuneo/traces/a3064c2683847064591a1ccfc745db02
000000-ef77dd2b-f9f8-424b-be18-6adce17b3a8b,brx7xbyzztri,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 102833951 home POST,2021-10-10T22:26:27.564Z,projects/taller3-pcuneo/traces/c24a1ccce74d0b71197f7146a2f47d44
000000-9a60051f-db54-46ba-9d7a-66b0b5a2fe67,7yw9qe95rcrs,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.650925138Z,api,taller3-pcuneo,us-central1,cloud_function,api 8182967 offices GET,2021-10-10T22:26:27.500Z,projects/taller3-pcuneo/traces/3d65d2a530053c1e7c083e60ea1e4f80
000000-f5623a51-235b-4e4a-9dfd-d241c1db22c6,zw74uuqovnoz,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.713433468Z,api,taller3-pcuneo,us-central1,cloud_function,api 21361367 home POST,2021-10-10T22:26:27.480Z,projects/taller3-pcuneo/traces/72cb97c7cccf3b702477f72a3ff5617a
000000-a871db5d-7ddb-437c-bbd3-fe4c5158f041,brx7wtxxyc7w,projects/taller3-pcuneo/logs/cloudfunctions.googleapis.com%2Fcloud-functions,2021-10-10T22:26:33.847879350Z,api,taller3-pcuneo,us-central1,cloud_function,api 8207202 about GET,2021-10-10T22:26:27.454Z,projects/taller3-pcuneo/traces/dd1df3cb344a552e924c99db12465ba9
